5.009375000000000000e+04,5.503125000000000000e+04,5.100000000000000000e+04,5.200000000000000000e+04,5.293750000000000000e+04,6.181250000000000000e+04,6.037500000000000000e+04,5.575000000000000000e+04,5.278125000000000000e+04,5.221875000000000000e+04,5.137500000000000000e+04,5.012500000000000000e+04,4.943750000000000000e+04,5.028125000000000000e+04,4.943750000000000000e+04,5.296875000000000000e+04,5.453125000000000000e+04,5.215625000000000000e+04,5.059375000000000000e+04,5.306250000000000000e+04,5.181250000000000000e+04,5.181250000000000000e+04,5.996875000000000000e+04,5.281250000000000000e+04,4.918750000000000000e+04,4.859375000000000000e+04,4.846875000000000000e+04,5.009375000000000000e+04,4.884375000000000000e+04,4.856250000000000000e+04,5.275000000000000000e+04,5.100000000000000000e+04,5.906250000000000000e+04,6.353125000000000000e+04,7.959375000000000000e+04,7.512500000000000000e+04,6.271875000000000000e+04,6.031250000000000000e+04,6.296875000000000000e+04,6.303125000000000000e+04,5.115625000000000000e+04,4.984375000000000000e+04,4.906250000000000000e+04,5.046875000000000000e+04,5.318750000000000000e+04,5.975000000000000000e+04,6.459375000000000000e+04,5.803125000000000000e+04,5.071875000000000000e+04,4.678125000000000000e+04
5.081250000000000000e+04,5.415625000000000000e+04,5.400000000000000000e+04,5.556250000000000000e+04,5.937500000000000000e+04,6.421875000000000000e+04,6.156250000000000000e+04,5.781250000000000000e+04,5.228125000000000000e+04,4.884375000000000000e+04,4.943750000000000000e+04,4.706250000000000000e+04,4.856250000000000000e+04,4.756250000000000000e+04,4.946875000000000000e+04,6.896875000000000000e+04,6.650000000000000000e+04,6.162500000000000000e+04,5.278125000000000000e+04,5.153125000000000000e+04,6.171875000000000000e+04,6.750000000000000000e+04,6.240625000000000000e+04,4.896875000000000000e+04,5.018750000000000000e+04,5.025000000000000000e+04,5.003125000000000000e+04,4.846875000000000000e+04,5.637500000000000000e+04,5.640625000000000000e+04,5.615625000000000000e+04,4.928125000000000000e+04,5.240625000000000000e+04,5.493750000000000000e+04,6.309375000000000000e+04,5.984375000000000000e+04,5.821875000000000000e+04,5.871875000000000000e+04,5.153125000000000000e+04,5.065625000000000000e+04,4.793750000000000000e+04,4.937500000000000000e+04,4.462500000000000000e+04,5.068750000000000000e+04,6.356250000000000000e+04,6.875000000000000000e+04,6.306250000000000000e+04,5.118750000000000000e+04,4.893750000000000000e+04,4.800000000000000000e+04
4.993750000000000000e+04,5.428125000000000000e+04,5.481250000000000000e+04,6.340625000000000000e+04,6.621875000000000000e+04,6.243750000000000000e+04,5.421875000000000000e+04,5.546875000000000000e+04,5.306250000000000000e+04,5.081250000000000000e+04,5.018750000000000000e+04,4.871875000000000000e+04,5.018750000000000000e+04,4.912500000000000000e+04,5.671875000000000000e+04,6.243750000000000000e+04,6.134375000000000000e+04,5.300000000000000000e+04,5.228125000000000000e+04,5.587500000000000000e+04,6.306250000000000000e+04,5.940625000000000000e+04,6.506250000000000000e+04,4.921875000000000000e+04,4.837500000000000000e+04,4.771875000000000000e+04,4.525000000000000000e+04,4.940625000000000000e+04,7.400000000000000000e+04,7.278125000000000000e+04,5.484375000000000000e+04,5.312500000000000000e+04,4.956250000000000000e+04,5.018750000000000000e+04,5.803125000000000000e+04,5.925000000000000000e+04,6.037500000000000000e+04,6.350000000000000000e+04,5.159375000000000000e+04,4.971875000000000000e+04,5.050000000000000000e+04,4.806250000000000000e+04,4.850000000000000000e+04,5.215625000000000000e+04,5.600000000000000000e+04,7.525000000000000000e+04,7.425000000000000000e+04,5.531250000000000000e+04,5.081250000000000000e+04,4.853125000000000000e+04
5.018750000000000000e+04,5.625000000000000000e+04,5.181250000000000000e+04,5.506250000000000000e+04,5.890625000000000000e+04,6.356250000000000000e+04,5.753125000000000000e+04,5.262500000000000000e+04,5.237500000000000000e+04,5.243750000000000000e+04,5.134375000000000000e+04,5.059375000000000000e+04,5.175000000000000000e+04,5.093750000000000000e+04,5.634375000000000000e+04,5.487500000000000000e+04,5.803125000000000000e+04,5.240625000000000000e+04,5.428125000000000000e+04,5.065625000000000000e+04,5.234375000000000000e+04,5.343750000000000000e+04,5.056250000000000000e+04,4.881250000000000000e+04,4.700000000000000000e+04,5.534375000000000000e+04,5.768750000000000000e+04,5.521875000000000000e+04,5.918750000000000000e+04,5.978125000000000000e+04,5.412500000000000000e+04,4.915625000000000000e+04,4.850000000000000000e+04,5.209375000000000000e+04,5.559375000000000000e+04,5.734375000000000000e+04,5.937500000000000000e+04,5.828125000000000000e+04,5.568750000000000000e+04,5.253125000000000000e+04,5.162500000000000000e+04,4.993750000000000000e+04,4.903125000000000000e+04,5.125000000000000000e+04,6.100000000000000000e+04,7.121875000000000000e+04,6.228125000000000000e+04,5.650000000000000000e+04,5.190625000000000000e+04,4.600000000000000000e+04
5.253125000000000000e+04,5.784375000000000000e+04,5.818750000000000000e+04,5.584375000000000000e+04,5.887500000000000000e+04,5.731250000000000000e+04,5.143750000000000000e+04,5.025000000000000000e+04,5.240625000000000000e+04,5.165625000000000000e+04,4.900000000000000000e+04,5.012500000000000000e+04,4.862500000000000000e+04,5.400000000000000000e+04,5.206250000000000000e+04,5.062500000000000000e+04,5.184375000000000000e+04,5.115625000000000000e+04,5.375000000000000000e+04,5.684375000000000000e+04,5.465625000000000000e+04,5.143750000000000000e+04,4.709375000000000000e+04,4.890625000000000000e+04,5.143750000000000000e+04,5.221875000000000000e+04,5.471875000000000000e+04,5.912500000000000000e+04,6.362500000000000000e+04,5.562500000000000000e+04,4.871875000000000000e+04,5.100000000000000000e+04,5.140625000000000000e+04,5.128125000000000000e+04,5.275000000000000000e+04,5.771875000000000000e+04,4.996875000000000000e+04,4.906250000000000000e+04,5.143750000000000000e+04,5.268750000000000000e+04,5.300000000000000000e+04,5.606250000000000000e+04,5.050000000000000000e+04,4.796875000000000000e+04,5.171875000000000000e+04,5.303125000000000000e+04,5.359375000000000000e+04,5.375000000000000000e+04,4.662500000000000000e+04,4.684375000000000000e+04
4.956250000000000000e+04,5.809375000000000000e+04,5.568750000000000000e+04,5.721875000000000000e+04,5.331250000000000000e+04,5.315625000000000000e+04,5.403125000000000000e+04,5.931250000000000000e+04,5.709375000000000000e+04,5.690625000000000000e+04,5.425000000000000000e+04,5.053125000000000000e+04,5.034375000000000000e+04,5.225000000000000000e+04,5.278125000000000000e+04,5.234375000000000000e+04,5.221875000000000000e+04,5.346875000000000000e+04,5.703125000000000000e+04,5.800000000000000000e+04,5.715625000000000000e+04,5.062500000000000000e+04,5.046875000000000000e+04,4.818750000000000000e+04,4.765625000000000000e+04,5.150000000000000000e+04,5.268750000000000000e+04,5.871875000000000000e+04,6.171875000000000000e+04,6.565625000000000000e+04,6.096875000000000000e+04,6.000000000000000000e+04,5.662500000000000000e+04,5.559375000000000000e+04,5.940625000000000000e+04,6.459375000000000000e+04,6.150000000000000000e+04,5.534375000000000000e+04,5.318750000000000000e+04,5.490625000000000000e+04,6.775000000000000000e+04,6.121875000000000000e+04,4.718750000000000000e+04,4.853125000000000000e+04,4.931250000000000000e+04,4.971875000000000000e+04,5.209375000000000000e+04,4.703125000000000000e+04,4.600000000000000000e+04,4.900000000000000000e+04
4.700000000000000000e+04,5.725000000000000000e+04,5.809375000000000000e+04,5.693750000000000000e+04,5.431250000000000000e+04,5.321875000000000000e+04,5.590625000000000000e+04,6.165625000000000000e+04,5.771875000000000000e+04,5.878125000000000000e+04,5.696875000000000000e+04,5.503125000000000000e+04,5.171875000000000000e+04,4.825000000000000000e+04,5.178125000000000000e+04,5.621875000000000000e+04,5.559375000000000000e+04,5.790625000000000000e+04,6.296875000000000000e+04,6.556250000000000000e+04,5.559375000000000000e+04,5.293750000000000000e+04,5.053125000000000000e+04,5.340625000000000000e+04,5.306250000000000000e+04,5.375000000000000000e+04,5.021875000000000000e+04,5.284375000000000000e+04,5.659375000000000000e+04,6.115625000000000000e+04,6.096875000000000000e+04,6.006250000000000000e+04,5.559375000000000000e+04,5.278125000000000000e+04,5.565625000000000000e+04,5.990625000000000000e+04,5.981250000000000000e+04,6.184375000000000000e+04,5.356250000000000000e+04,5.831250000000000000e+04,6.350000000000000000e+04,6.296875000000000000e+04,5.137500000000000000e+04,4.712500000000000000e+04,4.981250000000000000e+04,4.778125000000000000e+04,5.675000000000000000e+04,5.225000000000000000e+04,4.709375000000000000e+04,4.656250000000000000e+04
5.403125000000000000e+04,5.718750000000000000e+04,5.706250000000000000e+04,5.712500000000000000e+04,5.737500000000000000e+04,5.971875000000000000e+04,5.650000000000000000e+04,5.837500000000000000e+04,6.134375000000000000e+04,5.921875000000000000e+04,6.400000000000000000e+04,5.781250000000000000e+04,5.009375000000000000e+04,4.928125000000000000e+04,4.893750000000000000e+04,5.287500000000000000e+04,5.809375000000000000e+04,6.659375000000000000e+04,7.662500000000000000e+04,6.640625000000000000e+04,5.700000000000000000e+04,4.959375000000000000e+04,4.953125000000000000e+04,5.171875000000000000e+04,5.156250000000000000e+04,5.203125000000000000e+04,5.400000000000000000e+04,5.890625000000000000e+04,5.790625000000000000e+04,6.137500000000000000e+04,6.634375000000000000e+04,5.346875000000000000e+04,5.290625000000000000e+04,4.740625000000000000e+04,5.121875000000000000e+04,5.184375000000000000e+04,5.128125000000000000e+04,5.740625000000000000e+04,5.234375000000000000e+04,4.953125000000000000e+04,4.775000000000000000e+04,4.537500000000000000e+04,4.868750000000000000e+04,4.653125000000000000e+04,5.462500000000000000e+04,6.246875000000000000e+04,5.703125000000000000e+04,5.287500000000000000e+04,4.537500000000000000e+04,4.546875000000000000e+04
4.903125000000000000e+04,6.796875000000000000e+04,6.575000000000000000e+04,6.528125000000000000e+04,6.093750000000000000e+04,5.909375000000000000e+04,5.934375000000000000e+04,6.181250000000000000e+04,6.053125000000000000e+04,6.700000000000000000e+04,6.403125000000000000e+04,5.484375000000000000e+04,5.284375000000000000e+04,5.346875000000000000e+04,5.034375000000000000e+04,5.459375000000000000e+04,5.343750000000000000e+04,6.271875000000000000e+04,6.578125000000000000e+04,6.062500000000000000e+04,5.681250000000000000e+04,5.034375000000000000e+04,5.193750000000000000e+04,5.331250000000000000e+04,5.900000000000000000e+04,6.018750000000000000e+04,6.268750000000000000e+04,6.075000000000000000e+04,5.743750000000000000e+04,6.171875000000000000e+04,6.465625000000000000e+04,6.096875000000000000e+04,5.693750000000000000e+04,5.296875000000000000e+04,5.400000000000000000e+04,5.187500000000000000e+04,5.246875000000000000e+04,5.093750000000000000e+04,4.812500000000000000e+04,4.940625000000000000e+04,4.762500000000000000e+04,4.796875000000000000e+04,4.537500000000000000e+04,4.743750000000000000e+04,5.365625000000000000e+04,5.703125000000000000e+04,5.075000000000000000e+04,4.790625000000000000e+04,4.603125000000000000e+04,4.687500000000000000e+04
5.606250000000000000e+04,5.987500000000000000e+04,6.303125000000000000e+04,6.518750000000000000e+04,6.165625000000000000e+04,5.778125000000000000e+04,5.659375000000000000e+04,6.215625000000000000e+04,6.190625000000000000e+04,6.315625000000000000e+04,6.656250000000000000e+04,6.287500000000000000e+04,5.368750000000000000e+04,5.506250000000000000e+04,5.337500000000000000e+04,4.718750000000000000e+04,5.075000000000000000e+04,5.262500000000000000e+04,6.040625000000000000e+04,5.981250000000000000e+04,5.493750000000000000e+04,5.518750000000000000e+04,5.340625000000000000e+04,5.981250000000000000e+04,7.800000000000000000e+04,8.428125000000000000e+04,7.990625000000000000e+04,7.606250000000000000e+04,6.787500000000000000e+04,6.034375000000000000e+04,5.803125000000000000e+04,5.475000000000000000e+04,5.240625000000000000e+04,5.512500000000000000e+04,5.609375000000000000e+04,5.265625000000000000e+04,4.825000000000000000e+04,4.959375000000000000e+04,5.150000000000000000e+04,5.312500000000000000e+04,5.100000000000000000e+04,4.912500000000000000e+04,4.909375000000000000e+04,4.840625000000000000e+04,4.890625000000000000e+04,4.865625000000000000e+04,4.581250000000000000e+04,4.718750000000000000e+04,4.787500000000000000e+04,4.821875000000000000e+04
5.396875000000000000e+04,7.290625000000000000e+04,6.971875000000000000e+04,6.643750000000000000e+04,5.828125000000000000e+04,5.881250000000000000e+04,5.940625000000000000e+04,5.865625000000000000e+04,6.584375000000000000e+04,6.315625000000000000e+04,7.218750000000000000e+04,7.040625000000000000e+04,6.203125000000000000e+04,5.309375000000000000e+04,5.143750000000000000e+04,5.106250000000000000e+04,5.171875000000000000e+04,5.200000000000000000e+04,5.409375000000000000e+04,5.609375000000000000e+04,5.687500000000000000e+04,6.462500000000000000e+04,6.721875000000000000e+04,7.731250000000000000e+04,1.041875000000000000e+05,1.019687500000000000e+05,6.862500000000000000e+04,6.637500000000000000e+04,6.078125000000000000e+04,6.118750000000000000e+04,5.853125000000000000e+04,5.012500000000000000e+04,4.962500000000000000e+04,5.209375000000000000e+04,5.034375000000000000e+04,4.846875000000000000e+04,4.912500000000000000e+04,5.171875000000000000e+04,5.303125000000000000e+04,6.309375000000000000e+04,6.056250000000000000e+04,4.896875000000000000e+04,4.975000000000000000e+04,5.128125000000000000e+04,5.200000000000000000e+04,5.175000000000000000e+04,4.728125000000000000e+04,4.656250000000000000e+04,4.712500000000000000e+04,4.993750000000000000e+04
5.006250000000000000e+04,7.728125000000000000e+04,8.168750000000000000e+04,7.053125000000000000e+04,5.603125000000000000e+04,5.696875000000000000e+04,6.600000000000000000e+04,6.659375000000000000e+04,5.737500000000000000e+04,6.903125000000000000e+04,6.937500000000000000e+04,6.968750000000000000e+04,6.431250000000000000e+04,5.237500000000000000e+04,4.900000000000000000e+04,5.434375000000000000e+04,5.325000000000000000e+04,5.221875000000000000e+04,5.540625000000000000e+04,5.618750000000000000e+04,5.668750000000000000e+04,6.325000000000000000e+04,7.071875000000000000e+04,6.678125000000000000e+04,7.996875000000000000e+04,8.762500000000000000e+04,6.050000000000000000e+04,5.793750000000000000e+04,5.434375000000000000e+04,5.403125000000000000e+04,5.215625000000000000e+04,5.131250000000000000e+04,4.943750000000000000e+04,4.806250000000000000e+04,4.968750000000000000e+04,4.546875000000000000e+04,4.821875000000000000e+04,5.178125000000000000e+04,5.918750000000000000e+04,5.809375000000000000e+04,5.881250000000000000e+04,5.634375000000000000e+04,4.953125000000000000e+04,5.084375000000000000e+04,5.056250000000000000e+04,5.212500000000000000e+04,4.671875000000000000e+04,4.593750000000000000e+04,4.815625000000000000e+04,5.256250000000000000e+04
5.290625000000000000e+04,6.343750000000000000e+04,6.678125000000000000e+04,6.346875000000000000e+04,5.975000000000000000e+04,6.343750000000000000e+04,6.350000000000000000e+04,6.593750000000000000e+04,6.046875000000000000e+04,5.821875000000000000e+04,6.050000000000000000e+04,5.878125000000000000e+04,5.221875000000000000e+04,5.106250000000000000e+04,5.259375000000000000e+04,4.996875000000000000e+04,5.071875000000000000e+04,5.809375000000000000e+04,5.446875000000000000e+04,5.315625000000000000e+04,5.990625000000000000e+04,5.975000000000000000e+04,6.256250000000000000e+04,6.312500000000000000e+04,6.400000000000000000e+04,6.450000000000000000e+04,5.931250000000000000e+04,5.521875000000000000e+04,5.750000000000000000e+04,5.237500000000000000e+04,4.993750000000000000e+04,5.003125000000000000e+04,4.946875000000000000e+04,4.912500000000000000e+04,5.031250000000000000e+04,4.890625000000000000e+04,4.809375000000000000e+04,4.712500000000000000e+04,5.437500000000000000e+04,5.575000000000000000e+04,4.981250000000000000e+04,4.859375000000000000e+04,4.778125000000000000e+04,4.865625000000000000e+04,4.781250000000000000e+04,5.062500000000000000e+04,4.693750000000000000e+04,4.850000000000000000e+04,5.087500000000000000e+04,4.878125000000000000e+04
5.343750000000000000e+04,6.509375000000000000e+04,5.825000000000000000e+04,5.409375000000000000e+04,5.803125000000000000e+04,5.868750000000000000e+04,5.675000000000000000e+04,5.900000000000000000e+04,5.893750000000000000e+04,5.650000000000000000e+04,5.593750000000000000e+04,5.403125000000000000e+04,4.906250000000000000e+04,5.059375000000000000e+04,4.743750000000000000e+04,5.015625000000000000e+04,6.081250000000000000e+04,6.396875000000000000e+04,6.003125000000000000e+04,5.846875000000000000e+04,5.825000000000000000e+04,6.046875000000000000e+04,5.671875000000000000e+04,5.628125000000000000e+04,5.959375000000000000e+04,5.415625000000000000e+04,5.184375000000000000e+04,5.112500000000000000e+04,5.662500000000000000e+04,5.831250000000000000e+04,5.037500000000000000e+04,4.937500000000000000e+04,5.146875000000000000e+04,5.446875000000000000e+04,5.125000000000000000e+04,4.737500000000000000e+04,4.943750000000000000e+04,4.756250000000000000e+04,5.087500000000000000e+04,4.853125000000000000e+04,5.087500000000000000e+04,4.946875000000000000e+04,4.890625000000000000e+04,4.965625000000000000e+04,4.650000000000000000e+04,4.621875000000000000e+04,5.025000000000000000e+04,5.100000000000000000e+04,4.984375000000000000e+04,4.909375000000000000e+04
6.056250000000000000e+04,5.690625000000000000e+04,5.778125000000000000e+04,5.887500000000000000e+04,5.734375000000000000e+04,6.200000000000000000e+04,6.131250000000000000e+04,6.434375000000000000e+04,6.715625000000000000e+04,6.875000000000000000e+04,5.493750000000000000e+04,5.387500000000000000e+04,4.846875000000000000e+04,4.868750000000000000e+04,5.340625000000000000e+04,5.321875000000000000e+04,6.031250000000000000e+04,6.084375000000000000e+04,5.709375000000000000e+04,5.625000000000000000e+04,6.025000000000000000e+04,6.028125000000000000e+04,5.362500000000000000e+04,5.246875000000000000e+04,5.040625000000000000e+04,5.031250000000000000e+04,4.925000000000000000e+04,4.978125000000000000e+04,5.806250000000000000e+04,5.659375000000000000e+04,5.468750000000000000e+04,5.056250000000000000e+04,4.950000000000000000e+04,5.006250000000000000e+04,4.984375000000000000e+04,5.165625000000000000e+04,5.196875000000000000e+04,5.078125000000000000e+04,5.187500000000000000e+04,4.812500000000000000e+04,4.737500000000000000e+04,4.928125000000000000e+04,4.865625000000000000e+04,5.021875000000000000e+04,4.668750000000000000e+04,4.534375000000000000e+04,4.856250000000000000e+04,6.387500000000000000e+04,6.453125000000000000e+04,6.196875000000000000e+04
5.940625000000000000e+04,5.818750000000000000e+04,5.612500000000000000e+04,5.703125000000000000e+04,5.656250000000000000e+04,6.171875000000000000e+04,6.671875000000000000e+04,7.221875000000000000e+04,6.465625000000000000e+04,7.603125000000000000e+04,7.215625000000000000e+04,5.196875000000000000e+04,5.262500000000000000e+04,5.640625000000000000e+04,6.296875000000000000e+04,6.331250000000000000e+04,5.365625000000000000e+04,5.006250000000000000e+04,5.006250000000000000e+04,5.334375000000000000e+04,5.728125000000000000e+04,5.703125000000000000e+04,5.912500000000000000e+04,6.059375000000000000e+04,5.718750000000000000e+04,5.000000000000000000e+04,5.184375000000000000e+04,5.912500000000000000e+04,6.093750000000000000e+04,6.628125000000000000e+04,5.659375000000000000e+04,4.996875000000000000e+04,4.978125000000000000e+04,4.900000000000000000e+04,5.150000000000000000e+04,5.184375000000000000e+04,4.906250000000000000e+04,4.831250000000000000e+04,5.103125000000000000e+04,4.562500000000000000e+04,4.521875000000000000e+04,4.731250000000000000e+04,4.709375000000000000e+04,4.675000000000000000e+04,4.593750000000000000e+04,4.996875000000000000e+04,5.221875000000000000e+04,6.109375000000000000e+04,6.681250000000000000e+04,6.312500000000000000e+04
6.915625000000000000e+04,6.175000000000000000e+04,5.815625000000000000e+04,5.590625000000000000e+04,5.615625000000000000e+04,5.762500000000000000e+04,6.256250000000000000e+04,6.215625000000000000e+04,6.125000000000000000e+04,6.128125000000000000e+04,5.934375000000000000e+04,5.425000000000000000e+04,5.325000000000000000e+04,6.012500000000000000e+04,6.284375000000000000e+04,5.690625000000000000e+04,5.200000000000000000e+04,5.256250000000000000e+04,4.993750000000000000e+04,4.987500000000000000e+04,5.259375000000000000e+04,6.115625000000000000e+04,7.259375000000000000e+04,7.921875000000000000e+04,6.540625000000000000e+04,5.503125000000000000e+04,5.334375000000000000e+04,5.593750000000000000e+04,5.837500000000000000e+04,6.100000000000000000e+04,4.628125000000000000e+04,4.912500000000000000e+04,4.771875000000000000e+04,5.018750000000000000e+04,4.631250000000000000e+04,5.093750000000000000e+04,5.018750000000000000e+04,4.950000000000000000e+04,5.096875000000000000e+04,5.065625000000000000e+04,4.675000000000000000e+04,4.646875000000000000e+04,4.628125000000000000e+04,4.721875000000000000e+04,4.512500000000000000e+04,4.787500000000000000e+04,5.096875000000000000e+04,4.959375000000000000e+04,5.481250000000000000e+04,6.453125000000000000e+04
6.565625000000000000e+04,5.800000000000000000e+04,5.859375000000000000e+04,5.971875000000000000e+04,5.675000000000000000e+04,5.612500000000000000e+04,5.746875000000000000e+04,5.512500000000000000e+04,5.837500000000000000e+04,5.209375000000000000e+04,5.300000000000000000e+04,5.378125000000000000e+04,5.750000000000000000e+04,5.934375000000000000e+04,6.053125000000000000e+04,5.784375000000000000e+04,5.028125000000000000e+04,4.984375000000000000e+04,5.318750000000000000e+04,5.150000000000000000e+04,5.487500000000000000e+04,5.587500000000000000e+04,6.840625000000000000e+04,7.503125000000000000e+04,6.312500000000000000e+04,6.028125000000000000e+04,5.662500000000000000e+04,5.771875000000000000e+04,5.468750000000000000e+04,5.234375000000000000e+04,5.184375000000000000e+04,4.940625000000000000e+04,4.818750000000000000e+04,4.812500000000000000e+04,4.843750000000000000e+04,5.065625000000000000e+04,6.134375000000000000e+04,5.987500000000000000e+04,4.740625000000000000e+04,5.025000000000000000e+04,4.978125000000000000e+04,4.821875000000000000e+04,4.850000000000000000e+04,4.756250000000000000e+04,4.693750000000000000e+04,4.990625000000000000e+04,5.090625000000000000e+04,5.240625000000000000e+04,5.221875000000000000e+04,5.053125000000000000e+04
5.821875000000000000e+04,6.021875000000000000e+04,6.106250000000000000e+04,5.900000000000000000e+04,5.678125000000000000e+04,5.671875000000000000e+04,5.584375000000000000e+04,5.259375000000000000e+04,5.468750000000000000e+04,5.309375000000000000e+04,5.259375000000000000e+04,5.612500000000000000e+04,6.459375000000000000e+04,6.650000000000000000e+04,6.218750000000000000e+04,5.462500000000000000e+04,5.303125000000000000e+04,5.181250000000000000e+04,5.143750000000000000e+04,5.065625000000000000e+04,5.468750000000000000e+04,5.346875000000000000e+04,5.287500000000000000e+04,5.456250000000000000e+04,5.625000000000000000e+04,5.665625000000000000e+04,6.009375000000000000e+04,5.796875000000000000e+04,6.009375000000000000e+04,6.575000000000000000e+04,6.259375000000000000e+04,5.525000000000000000e+04,4.978125000000000000e+04,4.725000000000000000e+04,4.925000000000000000e+04,5.090625000000000000e+04,5.446875000000000000e+04,5.556250000000000000e+04,4.896875000000000000e+04,4.781250000000000000e+04,4.725000000000000000e+04,4.743750000000000000e+04,4.771875000000000000e+04,4.868750000000000000e+04,4.868750000000000000e+04,5.153125000000000000e+04,5.603125000000000000e+04,6.006250000000000000e+04,5.575000000000000000e+04,4.718750000000000000e+04
5.634375000000000000e+04,6.075000000000000000e+04,5.843750000000000000e+04,5.478125000000000000e+04,5.353125000000000000e+04,5.171875000000000000e+04,5.296875000000000000e+04,6.000000000000000000e+04,6.628125000000000000e+04,6.956250000000000000e+04,5.765625000000000000e+04,6.350000000000000000e+04,6.434375000000000000e+04,6.787500000000000000e+04,5.790625000000000000e+04,5.328125000000000000e+04,5.403125000000000000e+04,5.509375000000000000e+04,5.265625000000000000e+04,5.337500000000000000e+04,4.925000000000000000e+04,5.012500000000000000e+04,5.215625000000000000e+04,5.259375000000000000e+04,5.150000000000000000e+04,5.387500000000000000e+04,5.268750000000000000e+04,5.778125000000000000e+04,6.065625000000000000e+04,6.884375000000000000e+04,6.703125000000000000e+04,5.306250000000000000e+04,4.787500000000000000e+04,4.671875000000000000e+04,4.934375000000000000e+04,5.050000000000000000e+04,4.796875000000000000e+04,4.615625000000000000e+04,4.659375000000000000e+04,4.890625000000000000e+04,4.825000000000000000e+04,4.631250000000000000e+04,4.721875000000000000e+04,4.515625000000000000e+04,4.628125000000000000e+04,5.050000000000000000e+04,5.109375000000000000e+04,5.618750000000000000e+04,5.096875000000000000e+04,4.462500000000000000e+04
4.431250000000000000e+04,5.593750000000000000e+04,5.450000000000000000e+04,5.468750000000000000e+04,5.671875000000000000e+04,5.159375000000000000e+04,5.262500000000000000e+04,5.459375000000000000e+04,6.118750000000000000e+04,6.140625000000000000e+04,6.225000000000000000e+04,6.018750000000000000e+04,6.690625000000000000e+04,7.093750000000000000e+04,6.131250000000000000e+04,5.359375000000000000e+04,5.356250000000000000e+04,5.318750000000000000e+04,4.678125000000000000e+04,4.934375000000000000e+04,4.865625000000000000e+04,4.906250000000000000e+04,4.950000000000000000e+04,4.921875000000000000e+04,5.153125000000000000e+04,5.228125000000000000e+04,5.778125000000000000e+04,5.590625000000000000e+04,7.093750000000000000e+04,6.040625000000000000e+04,5.153125000000000000e+04,4.809375000000000000e+04,4.700000000000000000e+04,4.568750000000000000e+04,4.525000000000000000e+04,4.790625000000000000e+04,4.787500000000000000e+04,4.887500000000000000e+04,4.634375000000000000e+04,4.725000000000000000e+04,5.071875000000000000e+04,5.293750000000000000e+04,4.768750000000000000e+04,4.600000000000000000e+04,4.818750000000000000e+04,4.753125000000000000e+04,5.093750000000000000e+04,4.921875000000000000e+04,4.765625000000000000e+04,4.606250000000000000e+04
4.993750000000000000e+04,5.175000000000000000e+04,5.215625000000000000e+04,5.500000000000000000e+04,6.281250000000000000e+04,5.962500000000000000e+04,5.706250000000000000e+04,5.396875000000000000e+04,5.709375000000000000e+04,6.168750000000000000e+04,6.471875000000000000e+04,6.681250000000000000e+04,6.240625000000000000e+04,6.071875000000000000e+04,5.837500000000000000e+04,5.506250000000000000e+04,6.418750000000000000e+04,6.578125000000000000e+04,5.996875000000000000e+04,5.325000000000000000e+04,5.050000000000000000e+04,4.840625000000000000e+04,4.506250000000000000e+04,4.759375000000000000e+04,5.081250000000000000e+04,5.421875000000000000e+04,5.278125000000000000e+04,5.459375000000000000e+04,5.603125000000000000e+04,5.153125000000000000e+04,4.909375000000000000e+04,4.637500000000000000e+04,4.596875000000000000e+04,4.465625000000000000e+04,4.396875000000000000e+04,4.940625000000000000e+04,5.046875000000000000e+04,4.750000000000000000e+04,4.531250000000000000e+04,4.259375000000000000e+04,5.059375000000000000e+04,5.484375000000000000e+04,5.131250000000000000e+04,5.440625000000000000e+04,5.850000000000000000e+04,5.450000000000000000e+04,4.793750000000000000e+04,4.637500000000000000e+04,4.753125000000000000e+04,4.759375000000000000e+04
4.965625000000000000e+04,5.121875000000000000e+04,5.221875000000000000e+04,5.500000000000000000e+04,6.740625000000000000e+04,6.175000000000000000e+04,5.921875000000000000e+04,5.481250000000000000e+04,5.518750000000000000e+04,5.709375000000000000e+04,5.987500000000000000e+04,6.215625000000000000e+04,6.353125000000000000e+04,6.034375000000000000e+04,5.615625000000000000e+04,5.915625000000000000e+04,8.528125000000000000e+04,7.465625000000000000e+04,6.343750000000000000e+04,5.315625000000000000e+04,4.993750000000000000e+04,5.040625000000000000e+04,4.946875000000000000e+04,5.056250000000000000e+04,4.878125000000000000e+04,5.378125000000000000e+04,5.225000000000000000e+04,5.212500000000000000e+04,5.193750000000000000e+04,4.537500000000000000e+04,4.740625000000000000e+04,4.665625000000000000e+04,4.800000000000000000e+04,4.609375000000000000e+04,4.550000000000000000e+04,4.653125000000000000e+04,4.884375000000000000e+04,5.046875000000000000e+04,5.021875000000000000e+04,4.690625000000000000e+04,4.675000000000000000e+04,4.971875000000000000e+04,4.893750000000000000e+04,5.281250000000000000e+04,5.631250000000000000e+04,5.212500000000000000e+04,4.956250000000000000e+04,4.715625000000000000e+04,4.909375000000000000e+04,5.115625000000000000e+04
