1.728125000000000000e+04,1.821875000000000000e+04,1.803125000000000000e+04,1.753125000000000000e+04,1.740625000000000000e+04,1.768750000000000000e+04,1.578125000000000000e+04,1.665625000000000000e+04,1.656250000000000000e+04,1.565625000000000000e+04,1.621875000000000000e+04,1.581250000000000000e+04,1.812500000000000000e+04,2.178125000000000000e+04,1.646875000000000000e+04,1.840625000000000000e+04,1.681250000000000000e+04,2.481250000000000000e+04,2.912500000000000000e+04,2.218750000000000000e+04,1.578125000000000000e+04,1.553125000000000000e+04,1.525000000000000000e+04,1.693750000000000000e+04,1.709375000000000000e+04,2.446875000000000000e+04,2.040625000000000000e+04,1.625000000000000000e+04,1.634375000000000000e+04,1.815625000000000000e+04,1.918750000000000000e+04,1.884375000000000000e+04,2.075000000000000000e+04,1.750000000000000000e+04,1.600000000000000000e+04,1.553125000000000000e+04,1.662500000000000000e+04,1.615625000000000000e+04,1.665625000000000000e+04,2.006250000000000000e+04,2.215625000000000000e+04,2.175000000000000000e+04,2.059375000000000000e+04,1.584375000000000000e+04,1.581250000000000000e+04,1.721875000000000000e+04,1.696875000000000000e+04,1.628125000000000000e+04,1.596875000000000000e+04,1.540625000000000000e+04
1.762500000000000000e+04,1.771875000000000000e+04,2.059375000000000000e+04,1.834375000000000000e+04,1.912500000000000000e+04,1.846875000000000000e+04,1.709375000000000000e+04,1.634375000000000000e+04,1.559375000000000000e+04,1.559375000000000000e+04,1.600000000000000000e+04,1.790625000000000000e+04,1.771875000000000000e+04,1.740625000000000000e+04,1.981250000000000000e+04,1.728125000000000000e+04,1.634375000000000000e+04,1.712500000000000000e+04,1.653125000000000000e+04,1.718750000000000000e+04,1.562500000000000000e+04,1.653125000000000000e+04,1.671875000000000000e+04,1.778125000000000000e+04,2.134375000000000000e+04,2.146875000000000000e+04,1.809375000000000000e+04,1.793750000000000000e+04,1.631250000000000000e+04,1.725000000000000000e+04,2.131250000000000000e+04,2.131250000000000000e+04,2.271875000000000000e+04,2.053125000000000000e+04,1.687500000000000000e+04,1.550000000000000000e+04,1.509375000000000000e+04,1.728125000000000000e+04,1.706250000000000000e+04,2.028125000000000000e+04,2.137500000000000000e+04,2.196875000000000000e+04,1.546875000000000000e+04,1.590625000000000000e+04,1.525000000000000000e+04,1.700000000000000000e+04,1.881250000000000000e+04,1.878125000000000000e+04,1.834375000000000000e+04,1.706250000000000000e+04
1.825000000000000000e+04,1.806250000000000000e+04,1.828125000000000000e+04,1.903125000000000000e+04,1.721875000000000000e+04,1.646875000000000000e+04,1.631250000000000000e+04,1.731250000000000000e+04,1.443750000000000000e+04,1.512500000000000000e+04,1.587500000000000000e+04,1.659375000000000000e+04,1.743750000000000000e+04,1.571875000000000000e+04,1.681250000000000000e+04,1.800000000000000000e+04,1.778125000000000000e+04,1.737500000000000000e+04,1.603125000000000000e+04,1.634375000000000000e+04,1.681250000000000000e+04,1.712500000000000000e+04,1.865625000000000000e+04,1.581250000000000000e+04,1.896875000000000000e+04,1.834375000000000000e+04,1.706250000000000000e+04,1.643750000000000000e+04,1.509375000000000000e+04,1.453125000000000000e+04,1.881250000000000000e+04,2.090625000000000000e+04,1.768750000000000000e+04,1.665625000000000000e+04,1.665625000000000000e+04,1.734375000000000000e+04,1.768750000000000000e+04,1.584375000000000000e+04,1.706250000000000000e+04,1.668750000000000000e+04,1.815625000000000000e+04,1.903125000000000000e+04,1.781250000000000000e+04,1.609375000000000000e+04,1.606250000000000000e+04,1.803125000000000000e+04,1.871875000000000000e+04,2.403125000000000000e+04,1.553125000000000000e+04,1.606250000000000000e+04
1.918750000000000000e+04,1.728125000000000000e+04,1.718750000000000000e+04,1.793750000000000000e+04,1.871875000000000000e+04,1.640625000000000000e+04,1.587500000000000000e+04,1.653125000000000000e+04,1.640625000000000000e+04,1.584375000000000000e+04,1.775000000000000000e+04,1.684375000000000000e+04,1.746875000000000000e+04,1.587500000000000000e+04,1.662500000000000000e+04,1.868750000000000000e+04,2.131250000000000000e+04,1.971875000000000000e+04,1.728125000000000000e+04,1.521875000000000000e+04,1.640625000000000000e+04,1.612500000000000000e+04,1.675000000000000000e+04,1.562500000000000000e+04,2.037500000000000000e+04,1.853125000000000000e+04,1.806250000000000000e+04,1.821875000000000000e+04,1.490625000000000000e+04,1.884375000000000000e+04,2.175000000000000000e+04,2.062500000000000000e+04,1.787500000000000000e+04,1.834375000000000000e+04,1.759375000000000000e+04,1.753125000000000000e+04,2.121875000000000000e+04,1.715625000000000000e+04,1.715625000000000000e+04,1.621875000000000000e+04,1.612500000000000000e+04,1.596875000000000000e+04,1.521875000000000000e+04,1.603125000000000000e+04,1.546875000000000000e+04,1.537500000000000000e+04,2.093750000000000000e+04,3.040625000000000000e+04,2.353125000000000000e+04,1.753125000000000000e+04
1.796875000000000000e+04,1.759375000000000000e+04,1.684375000000000000e+04,1.584375000000000000e+04,1.721875000000000000e+04,2.037500000000000000e+04,2.140625000000000000e+04,2.018750000000000000e+04,1.821875000000000000e+04,1.706250000000000000e+04,1.565625000000000000e+04,1.762500000000000000e+04,1.696875000000000000e+04,1.740625000000000000e+04,1.837500000000000000e+04,2.078125000000000000e+04,2.009375000000000000e+04,1.734375000000000000e+04,1.584375000000000000e+04,1.634375000000000000e+04,1.665625000000000000e+04,1.746875000000000000e+04,1.665625000000000000e+04,1.615625000000000000e+04,1.634375000000000000e+04,1.931250000000000000e+04,2.175000000000000000e+04,2.612500000000000000e+04,1.696875000000000000e+04,1.543750000000000000e+04,1.928125000000000000e+04,1.965625000000000000e+04,1.843750000000000000e+04,1.668750000000000000e+04,1.850000000000000000e+04,2.981250000000000000e+04,1.940625000000000000e+04,1.793750000000000000e+04,1.559375000000000000e+04,1.734375000000000000e+04,1.840625000000000000e+04,1.675000000000000000e+04,1.609375000000000000e+04,1.487500000000000000e+04,1.565625000000000000e+04,1.690625000000000000e+04,1.756250000000000000e+04,2.184375000000000000e+04,2.196875000000000000e+04,1.675000000000000000e+04
1.559375000000000000e+04,1.678125000000000000e+04,1.796875000000000000e+04,1.643750000000000000e+04,1.834375000000000000e+04,1.815625000000000000e+04,1.671875000000000000e+04,1.796875000000000000e+04,1.878125000000000000e+04,1.715625000000000000e+04,1.562500000000000000e+04,1.706250000000000000e+04,1.621875000000000000e+04,1.753125000000000000e+04,2.600000000000000000e+04,3.031250000000000000e+04,2.003125000000000000e+04,1.768750000000000000e+04,1.568750000000000000e+04,1.496875000000000000e+04,1.575000000000000000e+04,1.634375000000000000e+04,1.621875000000000000e+04,1.606250000000000000e+04,1.831250000000000000e+04,1.784375000000000000e+04,2.165625000000000000e+04,1.721875000000000000e+04,1.609375000000000000e+04,1.550000000000000000e+04,1.665625000000000000e+04,1.484375000000000000e+04,1.840625000000000000e+04,1.606250000000000000e+04,1.578125000000000000e+04,1.550000000000000000e+04,1.521875000000000000e+04,1.603125000000000000e+04,1.493750000000000000e+04,2.068750000000000000e+04,2.375000000000000000e+04,2.493750000000000000e+04,1.665625000000000000e+04,1.571875000000000000e+04,1.565625000000000000e+04,1.565625000000000000e+04,1.565625000000000000e+04,2.496875000000000000e+04,2.350000000000000000e+04,2.281250000000000000e+04
1.778125000000000000e+04,2.221875000000000000e+04,2.068750000000000000e+04,1.859375000000000000e+04,1.696875000000000000e+04,1.765625000000000000e+04,1.778125000000000000e+04,1.965625000000000000e+04,1.709375000000000000e+04,1.750000000000000000e+04,1.671875000000000000e+04,1.621875000000000000e+04,1.581250000000000000e+04,1.696875000000000000e+04,1.809375000000000000e+04,1.931250000000000000e+04,2.006250000000000000e+04,1.712500000000000000e+04,1.678125000000000000e+04,1.584375000000000000e+04,1.512500000000000000e+04,1.984375000000000000e+04,2.090625000000000000e+04,1.862500000000000000e+04,1.871875000000000000e+04,1.800000000000000000e+04,1.893750000000000000e+04,1.778125000000000000e+04,1.734375000000000000e+04,1.665625000000000000e+04,1.756250000000000000e+04,1.634375000000000000e+04,1.643750000000000000e+04,1.618750000000000000e+04,1.625000000000000000e+04,1.665625000000000000e+04,1.562500000000000000e+04,1.559375000000000000e+04,1.468750000000000000e+04,1.590625000000000000e+04,1.834375000000000000e+04,1.718750000000000000e+04,1.615625000000000000e+04,1.518750000000000000e+04,1.562500000000000000e+04,1.840625000000000000e+04,2.681250000000000000e+04,2.618750000000000000e+04,2.246875000000000000e+04,1.828125000000000000e+04
2.362500000000000000e+04,2.265625000000000000e+04,1.868750000000000000e+04,1.706250000000000000e+04,1.681250000000000000e+04,1.625000000000000000e+04,1.684375000000000000e+04,2.009375000000000000e+04,2.093750000000000000e+04,2.015625000000000000e+04,1.584375000000000000e+04,1.484375000000000000e+04,1.596875000000000000e+04,1.600000000000000000e+04,1.696875000000000000e+04,1.868750000000000000e+04,1.821875000000000000e+04,1.696875000000000000e+04,1.862500000000000000e+04,1.731250000000000000e+04,1.712500000000000000e+04,2.421875000000000000e+04,3.481250000000000000e+04,2.775000000000000000e+04,1.965625000000000000e+04,2.081250000000000000e+04,1.800000000000000000e+04,1.765625000000000000e+04,1.684375000000000000e+04,2.062500000000000000e+04,1.843750000000000000e+04,1.859375000000000000e+04,1.650000000000000000e+04,1.706250000000000000e+04,1.696875000000000000e+04,2.003125000000000000e+04,1.437500000000000000e+04,1.575000000000000000e+04,1.546875000000000000e+04,1.646875000000000000e+04,1.696875000000000000e+04,1.646875000000000000e+04,1.606250000000000000e+04,1.631250000000000000e+04,1.493750000000000000e+04,1.587500000000000000e+04,1.696875000000000000e+04,1.734375000000000000e+04,1.625000000000000000e+04,1.956250000000000000e+04
1.881250000000000000e+04,2.268750000000000000e+04,1.825000000000000000e+04,1.643750000000000000e+04,1.731250000000000000e+04,1.615625000000000000e+04,1.725000000000000000e+04,1.775000000000000000e+04,2.671875000000000000e+04,2.418750000000000000e+04,1.931250000000000000e+04,1.621875000000000000e+04,1.700000000000000000e+04,1.565625000000000000e+04,1.550000000000000000e+04,1.687500000000000000e+04,1.650000000000000000e+04,1.646875000000000000e+04,1.881250000000000000e+04,2.225000000000000000e+04,2.031250000000000000e+04,3.100000000000000000e+04,3.059375000000000000e+04,2.362500000000000000e+04,1.993750000000000000e+04,1.912500000000000000e+04,1.875000000000000000e+04,1.553125000000000000e+04,1.631250000000000000e+04,1.584375000000000000e+04,1.684375000000000000e+04,1.637500000000000000e+04,1.550000000000000000e+04,1.631250000000000000e+04,1.850000000000000000e+04,1.946875000000000000e+04,1.621875000000000000e+04,1.618750000000000000e+04,1.859375000000000000e+04,1.881250000000000000e+04,1.700000000000000000e+04,1.637500000000000000e+04,1.556250000000000000e+04,1.578125000000000000e+04,1.606250000000000000e+04,1.640625000000000000e+04,1.696875000000000000e+04,1.631250000000000000e+04,1.725000000000000000e+04,1.715625000000000000e+04
1.643750000000000000e+04,2.221875000000000000e+04,1.696875000000000000e+04,1.621875000000000000e+04,2.240625000000000000e+04,1.868750000000000000e+04,1.921875000000000000e+04,1.937500000000000000e+04,1.940625000000000000e+04,1.946875000000000000e+04,1.606250000000000000e+04,1.678125000000000000e+04,1.703125000000000000e+04,1.665625000000000000e+04,1.603125000000000000e+04,1.656250000000000000e+04,1.712500000000000000e+04,1.646875000000000000e+04,1.956250000000000000e+04,1.843750000000000000e+04,1.946875000000000000e+04,3.428125000000000000e+04,3.156250000000000000e+04,2.018750000000000000e+04,1.709375000000000000e+04,1.609375000000000000e+04,1.646875000000000000e+04,1.515625000000000000e+04,1.603125000000000000e+04,1.562500000000000000e+04,1.487500000000000000e+04,1.521875000000000000e+04,1.631250000000000000e+04,1.750000000000000000e+04,1.568750000000000000e+04,1.778125000000000000e+04,1.590625000000000000e+04,1.512500000000000000e+04,1.500000000000000000e+04,1.878125000000000000e+04,1.687500000000000000e+04,1.506250000000000000e+04,1.637500000000000000e+04,1.706250000000000000e+04,1.765625000000000000e+04,1.684375000000000000e+04,1.712500000000000000e+04,1.659375000000000000e+04,1.562500000000000000e+04,1.662500000000000000e+04
1.862500000000000000e+04,1.893750000000000000e+04,1.762500000000000000e+04,1.812500000000000000e+04,1.815625000000000000e+04,1.800000000000000000e+04,1.684375000000000000e+04,1.715625000000000000e+04,1.656250000000000000e+04,1.737500000000000000e+04,1.715625000000000000e+04,1.553125000000000000e+04,1.634375000000000000e+04,1.512500000000000000e+04,1.596875000000000000e+04,1.646875000000000000e+04,1.696875000000000000e+04,1.834375000000000000e+04,1.953125000000000000e+04,1.809375000000000000e+04,1.862500000000000000e+04,1.931250000000000000e+04,1.837500000000000000e+04,1.906250000000000000e+04,1.968750000000000000e+04,1.793750000000000000e+04,1.600000000000000000e+04,1.800000000000000000e+04,1.600000000000000000e+04,1.721875000000000000e+04,1.481250000000000000e+04,1.606250000000000000e+04,1.450000000000000000e+04,1.584375000000000000e+04,1.693750000000000000e+04,1.668750000000000000e+04,1.575000000000000000e+04,1.484375000000000000e+04,1.462500000000000000e+04,1.475000000000000000e+04,1.493750000000000000e+04,1.496875000000000000e+04,1.678125000000000000e+04,1.631250000000000000e+04,1.615625000000000000e+04,2.415625000000000000e+04,2.781250000000000000e+04,2.512500000000000000e+04,1.687500000000000000e+04,1.731250000000000000e+04
1.771875000000000000e+04,1.643750000000000000e+04,1.693750000000000000e+04,1.643750000000000000e+04,1.725000000000000000e+04,1.803125000000000000e+04,1.881250000000000000e+04,1.693750000000000000e+04,1.650000000000000000e+04,1.484375000000000000e+04,1.640625000000000000e+04,1.596875000000000000e+04,1.575000000000000000e+04,1.843750000000000000e+04,2.681250000000000000e+04,2.340625000000000000e+04,1.784375000000000000e+04,2.118750000000000000e+04,1.778125000000000000e+04,1.756250000000000000e+04,1.753125000000000000e+04,1.668750000000000000e+04,1.615625000000000000e+04,1.703125000000000000e+04,1.915625000000000000e+04,1.825000000000000000e+04,1.656250000000000000e+04,1.556250000000000000e+04,1.659375000000000000e+04,1.828125000000000000e+04,1.684375000000000000e+04,1.675000000000000000e+04,1.462500000000000000e+04,1.571875000000000000e+04,1.603125000000000000e+04,1.518750000000000000e+04,1.496875000000000000e+04,1.668750000000000000e+04,1.587500000000000000e+04,1.493750000000000000e+04,1.581250000000000000e+04,1.559375000000000000e+04,1.600000000000000000e+04,1.721875000000000000e+04,1.865625000000000000e+04,2.475000000000000000e+04,2.018750000000000000e+04,1.740625000000000000e+04,1.784375000000000000e+04,1.762500000000000000e+04
1.671875000000000000e+04,1.581250000000000000e+04,1.631250000000000000e+04,1.640625000000000000e+04,1.884375000000000000e+04,1.746875000000000000e+04,2.046875000000000000e+04,2.237500000000000000e+04,2.296875000000000000e+04,1.637500000000000000e+04,1.578125000000000000e+04,1.615625000000000000e+04,1.621875000000000000e+04,1.678125000000000000e+04,1.746875000000000000e+04,1.565625000000000000e+04,1.928125000000000000e+04,2.062500000000000000e+04,2.062500000000000000e+04,1.759375000000000000e+04,1.615625000000000000e+04,1.653125000000000000e+04,1.534375000000000000e+04,1.400000000000000000e+04,2.434375000000000000e+04,2.581250000000000000e+04,1.909375000000000000e+04,1.715625000000000000e+04,1.534375000000000000e+04,1.562500000000000000e+04,1.637500000000000000e+04,1.606250000000000000e+04,1.618750000000000000e+04,1.509375000000000000e+04,1.600000000000000000e+04,1.578125000000000000e+04,1.631250000000000000e+04,1.662500000000000000e+04,1.478125000000000000e+04,1.475000000000000000e+04,1.518750000000000000e+04,1.787500000000000000e+04,2.481250000000000000e+04,2.509375000000000000e+04,2.400000000000000000e+04,2.346875000000000000e+04,1.940625000000000000e+04,1.568750000000000000e+04,1.800000000000000000e+04,1.850000000000000000e+04
1.971875000000000000e+04,1.750000000000000000e+04,1.696875000000000000e+04,1.621875000000000000e+04,1.928125000000000000e+04,1.950000000000000000e+04,2.350000000000000000e+04,2.084375000000000000e+04,1.796875000000000000e+04,1.759375000000000000e+04,1.709375000000000000e+04,2.284375000000000000e+04,2.506250000000000000e+04,2.075000000000000000e+04,1.575000000000000000e+04,1.553125000000000000e+04,1.546875000000000000e+04,1.625000000000000000e+04,1.715625000000000000e+04,1.793750000000000000e+04,2.050000000000000000e+04,1.728125000000000000e+04,1.615625000000000000e+04,1.896875000000000000e+04,2.521875000000000000e+04,2.387500000000000000e+04,1.568750000000000000e+04,1.446875000000000000e+04,1.503125000000000000e+04,1.609375000000000000e+04,1.606250000000000000e+04,1.556250000000000000e+04,1.665625000000000000e+04,1.450000000000000000e+04,1.421875000000000000e+04,1.478125000000000000e+04,1.590625000000000000e+04,1.634375000000000000e+04,1.546875000000000000e+04,1.665625000000000000e+04,1.637500000000000000e+04,1.575000000000000000e+04,1.884375000000000000e+04,2.153125000000000000e+04,2.431250000000000000e+04,2.559375000000000000e+04,1.887500000000000000e+04,1.790625000000000000e+04,1.650000000000000000e+04,1.668750000000000000e+04
1.693750000000000000e+04,1.612500000000000000e+04,1.690625000000000000e+04,1.559375000000000000e+04,1.646875000000000000e+04,1.803125000000000000e+04,1.834375000000000000e+04,1.712500000000000000e+04,1.775000000000000000e+04,1.606250000000000000e+04,1.500000000000000000e+04,1.918750000000000000e+04,2.165625000000000000e+04,1.681250000000000000e+04,1.496875000000000000e+04,1.606250000000000000e+04,1.634375000000000000e+04,1.578125000000000000e+04,1.603125000000000000e+04,2.021875000000000000e+04,2.665625000000000000e+04,2.087500000000000000e+04,1.790625000000000000e+04,1.587500000000000000e+04,1.546875000000000000e+04,1.640625000000000000e+04,1.603125000000000000e+04,1.531250000000000000e+04,1.440625000000000000e+04,1.515625000000000000e+04,1.431250000000000000e+04,1.725000000000000000e+04,1.746875000000000000e+04,1.606250000000000000e+04,1.418750000000000000e+04,1.478125000000000000e+04,1.450000000000000000e+04,1.487500000000000000e+04,1.378125000000000000e+04,1.453125000000000000e+04,1.468750000000000000e+04,1.687500000000000000e+04,1.631250000000000000e+04,1.546875000000000000e+04,1.843750000000000000e+04,2.300000000000000000e+04,1.415625000000000000e+04,1.509375000000000000e+04,1.584375000000000000e+04,1.540625000000000000e+04
1.559375000000000000e+04,1.740625000000000000e+04,1.612500000000000000e+04,1.662500000000000000e+04,1.618750000000000000e+04,1.681250000000000000e+04,1.506250000000000000e+04,1.618750000000000000e+04,1.559375000000000000e+04,1.593750000000000000e+04,1.681250000000000000e+04,1.643750000000000000e+04,1.796875000000000000e+04,1.453125000000000000e+04,1.575000000000000000e+04,1.521875000000000000e+04,1.668750000000000000e+04,1.428125000000000000e+04,1.615625000000000000e+04,1.587500000000000000e+04,1.628125000000000000e+04,1.781250000000000000e+04,1.584375000000000000e+04,1.850000000000000000e+04,1.856250000000000000e+04,2.303125000000000000e+04,1.978125000000000000e+04,1.653125000000000000e+04,1.578125000000000000e+04,1.368750000000000000e+04,1.453125000000000000e+04,1.434375000000000000e+04,1.709375000000000000e+04,1.571875000000000000e+04,1.484375000000000000e+04,1.465625000000000000e+04,1.475000000000000000e+04,1.462500000000000000e+04,1.537500000000000000e+04,1.475000000000000000e+04,1.453125000000000000e+04,2.475000000000000000e+04,2.281250000000000000e+04,1.487500000000000000e+04,1.540625000000000000e+04,1.434375000000000000e+04,1.490625000000000000e+04,1.518750000000000000e+04,1.603125000000000000e+04,1.634375000000000000e+04
1.696875000000000000e+04,1.709375000000000000e+04,1.531250000000000000e+04,1.521875000000000000e+04,1.521875000000000000e+04,1.875000000000000000e+04,2.146875000000000000e+04,2.140625000000000000e+04,1.440625000000000000e+04,1.575000000000000000e+04,1.840625000000000000e+04,1.706250000000000000e+04,1.634375000000000000e+04,1.625000000000000000e+04,1.506250000000000000e+04,1.421875000000000000e+04,1.693750000000000000e+04,1.531250000000000000e+04,1.596875000000000000e+04,1.428125000000000000e+04,1.471875000000000000e+04,1.396875000000000000e+04,1.637500000000000000e+04,1.509375000000000000e+04,1.840625000000000000e+04,2.996875000000000000e+04,2.437500000000000000e+04,1.740625000000000000e+04,1.406250000000000000e+04,1.190625000000000000e+04,1.506250000000000000e+04,1.493750000000000000e+04,1.468750000000000000e+04,1.478125000000000000e+04,1.525000000000000000e+04,1.434375000000000000e+04,1.368750000000000000e+04,1.384375000000000000e+04,1.390625000000000000e+04,1.440625000000000000e+04,1.571875000000000000e+04,2.268750000000000000e+04,1.946875000000000000e+04,1.340625000000000000e+04,1.340625000000000000e+04,1.475000000000000000e+04,1.509375000000000000e+04,1.468750000000000000e+04,1.365625000000000000e+04,2.634375000000000000e+04
2.409375000000000000e+04,1.690625000000000000e+04,1.696875000000000000e+04,1.487500000000000000e+04,1.506250000000000000e+04,1.440625000000000000e+04,1.837500000000000000e+04,1.656250000000000000e+04,1.768750000000000000e+04,1.831250000000000000e+04,2.018750000000000000e+04,1.912500000000000000e+04,1.515625000000000000e+04,1.690625000000000000e+04,1.690625000000000000e+04,1.468750000000000000e+04,1.562500000000000000e+04,1.500000000000000000e+04,1.400000000000000000e+04,1.350000000000000000e+04,1.525000000000000000e+04,1.440625000000000000e+04,1.743750000000000000e+04,1.665625000000000000e+04,2.809375000000000000e+04,2.718750000000000000e+04,1.709375000000000000e+04,1.518750000000000000e+04,1.350000000000000000e+04,1.393750000000000000e+04,1.515625000000000000e+04,1.425000000000000000e+04,1.600000000000000000e+04,1.556250000000000000e+04,1.421875000000000000e+04,1.468750000000000000e+04,1.693750000000000000e+04,1.521875000000000000e+04,1.500000000000000000e+04,1.521875000000000000e+04,1.471875000000000000e+04,1.562500000000000000e+04,1.465625000000000000e+04,1.390625000000000000e+04,1.496875000000000000e+04,1.353125000000000000e+04,1.571875000000000000e+04,2.143750000000000000e+04,2.134375000000000000e+04,2.087500000000000000e+04
1.925000000000000000e+04,1.568750000000000000e+04,1.615625000000000000e+04,1.656250000000000000e+04,1.700000000000000000e+04,1.431250000000000000e+04,1.628125000000000000e+04,1.896875000000000000e+04,1.925000000000000000e+04,1.646875000000000000e+04,1.612500000000000000e+04,1.750000000000000000e+04,1.590625000000000000e+04,1.640625000000000000e+04,1.825000000000000000e+04,2.093750000000000000e+04,1.621875000000000000e+04,1.484375000000000000e+04,1.509375000000000000e+04,1.425000000000000000e+04,1.434375000000000000e+04,1.525000000000000000e+04,1.596875000000000000e+04,1.634375000000000000e+04,1.821875000000000000e+04,1.687500000000000000e+04,1.521875000000000000e+04,1.453125000000000000e+04,1.515625000000000000e+04,1.512500000000000000e+04,1.312500000000000000e+04,1.521875000000000000e+04,1.559375000000000000e+04,1.456250000000000000e+04,1.612500000000000000e+04,1.606250000000000000e+04,1.637500000000000000e+04,1.609375000000000000e+04,1.981250000000000000e+04,2.287500000000000000e+04,1.803125000000000000e+04,1.600000000000000000e+04,1.431250000000000000e+04,1.465625000000000000e+04,1.540625000000000000e+04,1.440625000000000000e+04,1.775000000000000000e+04,2.281250000000000000e+04,2.881250000000000000e+04,1.990625000000000000e+04
1.634375000000000000e+04,1.571875000000000000e+04,1.787500000000000000e+04,2.243750000000000000e+04,1.775000000000000000e+04,1.640625000000000000e+04,1.484375000000000000e+04,1.834375000000000000e+04,1.775000000000000000e+04,1.712500000000000000e+04,1.809375000000000000e+04,1.587500000000000000e+04,1.621875000000000000e+04,1.740625000000000000e+04,3.150000000000000000e+04,2.462500000000000000e+04,1.678125000000000000e+04,1.578125000000000000e+04,1.475000000000000000e+04,1.443750000000000000e+04,1.568750000000000000e+04,1.571875000000000000e+04,1.781250000000000000e+04,1.721875000000000000e+04,1.500000000000000000e+04,1.278125000000000000e+04,1.409375000000000000e+04,1.396875000000000000e+04,1.378125000000000000e+04,1.381250000000000000e+04,1.503125000000000000e+04,1.543750000000000000e+04,1.446875000000000000e+04,1.443750000000000000e+04,1.368750000000000000e+04,1.396875000000000000e+04,1.450000000000000000e+04,1.318750000000000000e+04,1.687500000000000000e+04,1.850000000000000000e+04,1.437500000000000000e+04,1.428125000000000000e+04,1.387500000000000000e+04,1.456250000000000000e+04,1.671875000000000000e+04,1.659375000000000000e+04,1.584375000000000000e+04,1.681250000000000000e+04,1.637500000000000000e+04,1.534375000000000000e+04
1.553125000000000000e+04,1.487500000000000000e+04,1.596875000000000000e+04,1.618750000000000000e+04,1.459375000000000000e+04,1.718750000000000000e+04,1.740625000000000000e+04,2.015625000000000000e+04,2.025000000000000000e+04,1.809375000000000000e+04,2.018750000000000000e+04,1.643750000000000000e+04,1.528125000000000000e+04,1.609375000000000000e+04,1.684375000000000000e+04,1.759375000000000000e+04,1.743750000000000000e+04,1.656250000000000000e+04,1.546875000000000000e+04,1.487500000000000000e+04,1.428125000000000000e+04,1.421875000000000000e+04,1.540625000000000000e+04,1.656250000000000000e+04,1.484375000000000000e+04,1.640625000000000000e+04,1.437500000000000000e+04,1.471875000000000000e+04,1.512500000000000000e+04,1.421875000000000000e+04,1.596875000000000000e+04,1.684375000000000000e+04,1.931250000000000000e+04,2.500000000000000000e+04,1.993750000000000000e+04,1.462500000000000000e+04,1.465625000000000000e+04,1.471875000000000000e+04,1.537500000000000000e+04,1.409375000000000000e+04,1.781250000000000000e+04,1.740625000000000000e+04,1.503125000000000000e+04,1.546875000000000000e+04,1.521875000000000000e+04,1.553125000000000000e+04,1.500000000000000000e+04,1.412500000000000000e+04,1.481250000000000000e+04,1.550000000000000000e+04
1.621875000000000000e+04,1.537500000000000000e+04,1.509375000000000000e+04,1.400000000000000000e+04,1.334375000000000000e+04,1.500000000000000000e+04,1.990625000000000000e+04,2.253125000000000000e+04,1.937500000000000000e+04,2.659375000000000000e+04,2.681250000000000000e+04,1.990625000000000000e+04,1.553125000000000000e+04,1.671875000000000000e+04,1.709375000000000000e+04,1.740625000000000000e+04,2.459375000000000000e+04,1.975000000000000000e+04,1.656250000000000000e+04,1.571875000000000000e+04,1.406250000000000000e+04,1.587500000000000000e+04,1.412500000000000000e+04,1.615625000000000000e+04,1.525000000000000000e+04,1.418750000000000000e+04,1.528125000000000000e+04,1.537500000000000000e+04,1.428125000000000000e+04,1.475000000000000000e+04,1.409375000000000000e+04,1.668750000000000000e+04,1.768750000000000000e+04,1.668750000000000000e+04,1.687500000000000000e+04,2.228125000000000000e+04,1.890625000000000000e+04,1.715625000000000000e+04,1.471875000000000000e+04,1.400000000000000000e+04,1.768750000000000000e+04,2.087500000000000000e+04,1.565625000000000000e+04,1.518750000000000000e+04,1.484375000000000000e+04,1.746875000000000000e+04,1.653125000000000000e+04,1.596875000000000000e+04,1.409375000000000000e+04,1.393750000000000000e+04
1.590625000000000000e+04,1.671875000000000000e+04,1.537500000000000000e+04,1.553125000000000000e+04,1.478125000000000000e+04,1.656250000000000000e+04,1.468750000000000000e+04,1.500000000000000000e+04,1.809375000000000000e+04,1.618750000000000000e+04,1.612500000000000000e+04,1.712500000000000000e+04,1.484375000000000000e+04,1.531250000000000000e+04,1.456250000000000000e+04,1.809375000000000000e+04,2.081250000000000000e+04,1.984375000000000000e+04,1.900000000000000000e+04,1.387500000000000000e+04,1.478125000000000000e+04,1.456250000000000000e+04,1.518750000000000000e+04,1.453125000000000000e+04,1.359375000000000000e+04,1.553125000000000000e+04,1.396875000000000000e+04,1.678125000000000000e+04,1.871875000000000000e+04,1.653125000000000000e+04,1.415625000000000000e+04,1.868750000000000000e+04,2.040625000000000000e+04,2.390625000000000000e+04,1.690625000000000000e+04,2.281250000000000000e+04,2.131250000000000000e+04,1.365625000000000000e+04,1.571875000000000000e+04,1.471875000000000000e+04,2.128125000000000000e+04,2.031250000000000000e+04,1.550000000000000000e+04,1.443750000000000000e+04,1.418750000000000000e+04,1.421875000000000000e+04,1.568750000000000000e+04,1.356250000000000000e+04,1.371875000000000000e+04,1.618750000000000000e+04
